time,voltage
3.92,-0.02408768370508584
3.924,-0.022978993031074382
3.928,-0.021855788332546703
3.932,-0.020718779049664335
3.936,-0.019568683341860158
3.94,-0.01840622763423401
3.944,-0.017232146158725873
3.948,-0.01604718049036057
3.952,-0.014852079078851744
3.956,-0.013647596775866336
3.96,-0.012434494358242718
3.964,-0.011213538047469114
3.968,-0.009985499025720483
3.972,-0.008751152948763836
3.976,-0.007511279456037964
3.98,-0.006266661678215226
3.984,-0.005018085742560836
3.988,-0.0037663402763966286
3.992,-0.002512215908988548
3.996,-0.0012565047721668447
4.0,-4.898587196589413e-17
4.0040000000000004,0.0012565047721669245
4.008,0.0025122159089884504
4.0120000000000005,0.0037663402763967076
4.016,0.005018085742560738
4.0200000000000005,0.006266661678215305
4.024,0.007511279456037867
4.0280000000000005,0.008751152948763915
4.032,0.009985499025720386
4.0360000000000005,0.011213538047469192
4.04,0.012434494358242624
4.0440000000000005,0.013647596775866414
4.048,0.014852079078851652
4.0520000000000005,0.016047180490360646
4.056,0.017232146158725783
4.0600000000000005,0.01840622763423392
4.064,0.01956868334186007
4.0680000000000005,0.020718779049664248
4.072,0.021855788332546616
4.0760000000000005,0.02297899303107445
4.08,0.024087683705085752
4.0840000000000005,0.02518116008178812
4.088,0.02625873149806479
4.0920000000000005,0.027319717336713546
4.096,0.02836344745633785
4.1,0.029389262614623476
4.104,0.03039651488473031
4.108,0.031384568064534865
4.112,0.032352798078472134
4.116,0.03330059337171245
4.12,0.03422735529643437
4.124,0.03513249848994234
4.128,0.036015451244395306
4.132,0.0368756558679086
4.136,0.037712569036805164
4.14,0.038525662138789385
4.144,0.039314421606830935
4.148,0.040078349243543775
4.152,0.0408169625358592
4.156,0.04152979495979059
4.16,0.042216396275100765
4.164,0.04287633280968259
4.168,0.043509187733476305
4.172,0.04411456132174757
4.176,0.044692071207563216
4.18,0.045241352623300896
4.184,0.04576205863104591
4.188,0.04625386034172284
4.192,0.04671644712283058
4.196,0.047149526794643175
4.2,0.04755282581475767
4.204,0.047926089450868764
4.208,0.04826908194166369
4.212,0.04858158664573367
4.216,0.048863406178409674
4.22,0.04911436253643442
4.224,0.04933429721039341
4.228,0.049523071284832555
4.232,0.04968056552600043
4.236,0.04980668045715862
4.24,0.04990133642141359
4.244,0.04996447363202946
4.248,0.04999605221019081
4.252,0.04999605221019081
4.256,0.049964473632029466
4.26,0.04990133642141359
4.264,0.049806680457158636
4.268,0.04968056552600044
4.272,0.04952307128483257
4.276,0.049334297210393424
4.28,0.04911436253643444
4.284,1.0488634061784097
4.288,0.0485815866457337
4.292,0.04826908194166372
4.296,0.04792608945086879
4.3,0.0475528258147577
4.304,0.04714952679464321
4.308,0.046716447122830615
4.312,0.04625386034172288
4.316,0.04576205863104596
4.32,0.045241352623300944
4.324,0.044692071207563265
4.328,0.04411456132174762
4.332,0.04350918773347636
4.336,0.042876332809682643
4.34,0.04221639627510082
4.344,0.041529794959790645
4.348,0.04081696253585926
4.352,0.04007834924354384
4.356,0.039314421606831
4.36,0.038525662138789454
4.364,0.037712569036805234
4.368,0.03687565586790867
4.372,0.036015451244395376
4.376,0.03513249848994242
4.38,0.03422735529643445
4.384,0.033300593371712525
4.388,0.03235279807847221
4.392,0.03138456806453495
4.396,0.030396514884730393
4.4,0.02938926261462356
4.404,0.028363447456337933
4.408,0.027319717336713335
4.412,0.02625873149806488
4.416,0.025181160081788053
4.42,0.024087683705085843
4.424,0.022978993031074386
4.428,0.02185578833254671
4.432,0.020718779049664182
4.436,0.019568683341860165
4.44,0.01840622763423385
4.444,0.01723214615872588
4.448,0.016047180490360406
4.452,0.014852079078851752
4.456,0.01364759677586617
4.46,0.012434494358242724
4.464,0.011213538047468948
4.468,0.00998549902572049
4.472,0.008751152948763668
4.476,0.0075112794560379705
4.48,0.006266661678215055
4.484,0.005018085742560841
4.488,0.0037663402763966343
4.492,0.0025122159089885545
4.496,0.001256504772166851
4.5,5.5109105961630896e-17
4.5040000000000004,-0.0012565047721669184
4.508,-0.0025122159089884443
4.5120000000000005,-0.0037663402763967015
4.516,-0.005018085742560732
4.5200000000000005,-0.0062666616782153
4.524,-0.007511279456037862
4.5280000000000005,-0.00875115294876391
4.532,-0.00998549902572038
4.5360000000000005,-0.011213538047469185
4.54,-0.012434494358242617
4.5440000000000005,-0.013647596775866406
4.548,-0.014852079078851646
4.5520000000000005,-0.01604718049036064
4.556,-0.017232146158725776
4.5600000000000005,-0.018406227634233913
4.564,-0.019568683341860064
4.5680000000000005,-0.02071877904966424
4.572,-0.02185578833254661
4.5760000000000005,-0.022978993031074445
4.58,-0.02408768370508575
4.5840000000000005,-0.025181160081788112
4.588,-0.026258731498064788
4.5920000000000005,-0.02731971733671354
4.596,-0.028363447456337842
4.6000000000000005,-0.029389262614623757
4.604,-0.030396514884730302
4.6080000000000005,-0.031384568064535136
4.612,-0.03235279807847213
4.616,-0.03330059337171244
4.62,-0.034227355296434364
4.624,-0.03513249848994234
4.628,-0.0360154512443953
4.632,-0.0368756558679086
4.636,-0.037712569036805164
4.64,-0.038525662138789385
4.644,-0.039314421606830935
4.648,-0.04007834924354377
4.652,-0.040816962535859196
4.656,-0.04152979495979059
4.66,-0.042216396275100765
4.664,-0.04287633280968259
4.668,-0.043509187733476305
4.672,-0.04411456132174756
4.676,-0.044692071207563216
4.68,-0.045241352623300896
4.684,-0.04576205863104591
4.688,-0.04625386034172284
4.692,-0.04671644712283057
4.696,-0.047149526794643175
4.7,-0.047552825814757664
4.704,-0.04792608945086876
4.708,-0.04826908194166368
4.712,-0.04858158664573367
4.716,-0.048863406178409674
4.72,-0.04911436253643442
4.724,-0.0493342972103934
4.728,-0.04952307128483255
4.732,-0.04968056552600043
4.736,-0.04980668045715862
4.74,-0.04990133642141359
4.744,-0.04996447363202946
4.748,-0.04999605221019081
4.752,-0.04999605221019081
4.756,-0.049964473632029466
4.76,-0.04990133642141359
4.764,-0.049806680457158636
4.768,-0.04968056552600044
4.772,-0.04952307128483257
4.776,-0.049334297210393424
4.78,-0.04911436253643444
4.784,-0.0488634061784097
4.788,-0.0485815866457337
4.792,-0.04826908194166372
4.796,-0.04792608945086879
4.8,-0.0475528258147577
4.804,-0.04714952679464321
4.808,-0.04671644712283062
4.812,-0.04625386034172288
4.816,-0.04576205863104596
4.82,-0.045241352623300944
4.824,-0.04469207120756327
4.828,-0.04411456132174762
4.832,-0.04350918773347636
4.836,-0.042876332809682643
4.84,-0.04221639627510083
4.844,-0.04152979495979065
4.848,-0.04081696253585926
4.852,-0.04007834924354384
4.856,-0.039314421606831004
4.86,-0.038525662138789454
4.864,-0.037712569036805234
4.868,-0.036875655867908676
4.872,-0.036015451244395376
4.876,-0.035132498489942425
4.88,-0.034227355296434454
4.884,-0.033300593371712525
4.888,-0.03235279807847222
4.892,-0.031384568064534955
4.896,-0.0303965148847304
4.9,-0.029389262614623563
4.904,-0.02836344745633794
4.908,-0.02731971733671334
4.912,-0.02625873149806489
4.916,-0.025181160081788057
4.92,-0.02408768370508585
4.924,-0.022978993031074393
4.928,-0.021855788332546713
4.932,-0.020718779049664186
4.936,-0.019568683341860172
4.94,-0.018406227634233854
4.944,-0.017232146158725883
4.948,-0.01604718049036041
4.952,-0.014852079078851757
4.956,-0.013647596775866178
4.96,-0.012434494358242731
4.964,-0.011213538047468953
4.968,-0.009985499025720495
4.972,-0.008751152948763675
4.976,-0.007511279456037977
4.98,-0.006266661678215062
4.984,-0.005018085742560848
4.988,-0.0037663402763966403
4.992,-0.00251221590898856
4.996,-0.001256504772166857
5.0,-6.123233995736766e-17
5.0040000000000004,0.0012565047721669123
5.008,0.0025122159089884383
5.0120000000000005,0.0037663402763966954
5.016,0.005018085742560727
5.0200000000000005,0.006266661678215293
5.024,0.007511279456037855
5.0280000000000005,0.008751152948763904
5.032,0.009985499025720374
5.0360000000000005,0.01121353804746918
5.04,0.012434494358242612
5.0440000000000005,0.0136475967758664
5.048,0.014852079078851638
5.0520000000000005,0.016047180490360632
5.056,0.01723214615872577
5.0600000000000005,0.01840622763423391
5.064,0.019568683341860058
5.0680000000000005,0.020718779049664238
5.072,0.021855788332546602
5.0760000000000005,0.022978993031074438
5.08,0.024087683705085742
5.0840000000000005,0.02518116008178811
5.088,0.02625873149806478
5.0920000000000005,0.027319717336713536
5.096,0.028363447456337693
5.1000000000000005,0.029389262614623754
5.104,0.0303965148847303
5.1080000000000005,0.03138456806453499
5.112,0.03235279807847213
5.1160000000000005,0.0333005933717127
5.12,0.034227355296434496
5.124,0.03513249848994246
5.128,0.03601545124439529
5.132,0.03687565586790859
5.136,0.037712569036805275
5.14,1.0385256621387893
5.144,0.03931442160683093
5.148,0.04007834924354376
5.152,0.04081696253585909
5.156,0.041529794959790485
5.16,0.042216396275100765
5.164,0.04287633280968258
5.168,0.043509187733476215
5.172,0.04411456132174756
5.176,0.044692071207563216
5.18,0.045241352623300965
5.184,0.04576205863104584
5.188,0.04625386034172283
5.192,0.046716447122830636
5.196,0.04714952679464323
5.2,0.047552825814757664
5.204,0.04792608945086876
5.208,0.04826908194166373
5.212,0.04858158664573363
5.216,0.048863406178409674
5.22,0.04911436253643442
5.224,0.049334297210393376
5.228,0.04952307128483253
5.232,0.04968056552600043
5.236,0.04980668045715862
5.24,0.04990133642141357
5.244,0.04996447363202946
5.248,0.04999605221019081
5.252,0.04999605221019081
5.256,0.049964473632029466
5.26,0.04990133642141359
5.264,0.049806680457158616
5.268,0.04968056552600042
5.272,0.049523071284832576
5.276,0.049334297210393424
5.28,0.04911436253643441
5.284,0.048863406178409736
5.288,0.0485815866457337
5.292,0.04826908194166372
5.296,0.04792608945086874
5.3,0.047552825814757754
5.304,0.04714952679464321
5.308,0.04671644712283062
5.312,0.04625386034172295
5.316,0.04576205863104596
5.32,0.04524135262330095
5.324,0.04469207120756319
5.328,0.04411456132174771
5.332,0.04350918773347637
5.336,0.04287633280968255
5.34,0.04221639627510074
5.344,0.04152979495979065
5.348,0.040816962535859265
5.352,0.04007834924354373
5.356,0.039314421606831115
5.36,0.03852566213878946
5.364,0.03771256903680524
5.368,0.03687565586790856
5.372,0.0360154512443955
5.376,0.035132498489942425
5.38,0.03422735529643446
5.384,0.033300593371712664
5.388,0.032352798078472356
5.392,0.031384568064534955
5.396,0.03039651488473026
5.4,0.029389262614623712
5.404,0.028363447456337943
5.408,0.027319717336713345
5.412,0.026258731498064743
5.416,0.025181160081788063
5.42,0.024087683705085853
5.424,0.02297899303107424
5.428,0.02185578833254688
5.432,0.020718779049664193
5.436,0.01956868334186018
5.44,0.018406227634233698
5.444,0.017232146158726057
5.448,0.016047180490360417
5.452,0.014852079078851763
5.456,0.013647596775866353
5.46,0.012434494358242908
5.464,0.01121353804746896
5.468,0.009985499025720327
5.472,0.008751152948763856
5.476,0.007511279456037983
5.48,0.006266661678215067
5.484,0.005018085742560677
5.488,0.003766340276396647
5.492,0.0025122159089885666
5.496,0.0012565047721666857
5.5,2.4499125789312946e-16
5.5040000000000004,-0.0012565047721669062
5.508,-0.0025122159089884318
5.5120000000000005,-0.0037663402763968667
5.516,-0.005018085742560543
5.5200000000000005,-0.006266661678215287
5.524,-0.007511279456037849
5.5280000000000005,-0.008751152948763722
5.532,-0.009985499025720195
5.5360000000000005,-0.011213538047469175
5.54,-0.012434494358242778
5.5440000000000005,-0.013647596775866225
5.548,-0.014852079078851632
5.5520000000000005,-0.016047180490360625
5.556,-0.01723214615872593
5.5600000000000005,-0.018406227634233902
5.564,-0.019568683341860054
5.5680000000000005,-0.02071877904966439
5.572,-0.021855788332546755
5.5760000000000005,-0.022978993031074434
5.58,-0.02408768370508574
5.5840000000000005,-0.02518116008178825
5.588,-0.026258731498064625
5.5920000000000005,-0.02731971733671353
5.596,-0.028363447456337832
5.6000000000000005,-0.0293892626146236
5.604,-0.030396514884730153
5.6080000000000005,-0.03138456806453512
5.612,-0.03235279807847226
5.6160000000000005,-0.03330059337171256
5.62,-0.03422735529643436
5.6240000000000006,-0.035132498489942585
5.628,-0.03601545124439541
5.632,-0.03687565586790847
5.636,-0.03771256903680515
5.64,-0.03852566213878938
5.644,-0.03931442160683103
5.648,-0.04007834924354365
5.652,-0.04081696253585919
5.656,-0.04152979495979058
5.66,-0.04221639627510066
5.664,-0.042876332809682484
5.668,-0.0435091877334763
5.672,-0.04411456132174764
5.676,-0.04469207120756313
5.68,-0.04524135262330089
5.684,-0.045762058631045904
5.688,-0.0462538603417229
5.692,-0.04671644712283057
5.696,-0.04714952679464317
5.7,-0.04755282581475771
5.704,-0.04792608945086871
5.708,-0.04826908194166368
5.712,-0.04858158664573367
5.716,-0.04886340617840971
5.72,-0.049114362536434385
5.724,-0.0493342972103934
5.728,-0.04952307128483255
5.732,-0.049680565526000406
5.736,-0.04980668045715861
5.74,-0.04990133642141358
5.744,-0.049964473632029466
5.748,-0.04999605221019081
5.752,-0.049996052210190815
5.756,-0.049964473632029466
5.76,-0.04990133642141358
5.764,-0.049806680457158636
5.768,-0.04968056552600044
5.772,-0.04952307128483255
5.776,-0.049334297210393396
5.78,-0.04911436253643445
5.784,-0.0488634061784097
5.788,-0.048581586645733664
5.792,-0.048269081941663766
5.796,-0.04792608945086879
5.8,-0.0475528258147577
5.804,-0.04714952679464327
5.808,-0.046716447122830684
5.812,-0.04625386034172289
5.816,-0.04576205863104589
5.82,-0.04524135262330103
5.824,-0.04469207120756327
5.828,-0.044114561321747625
5.832,-0.043509187733476284
5.836,-0.042876332809682643
5.84,-0.042216396275100834
5.844,-0.04152979495979056
5.848,-0.04081696253585917
5.852,-0.040078349243543844
5.856,-0.03931442160683101
5.86,-0.03852566213878935
5.864,-0.037712569036805366
5.868,-0.03687565586790868
5.872,-0.03601545124439539
5.876,-0.03513249848994256
5.88,-0.03422735529643459
5.884,-0.03330059337171253
5.888,-0.03235279807847223
5.892,-0.031384568064535094
5.896,-0.03039651488473041
5.9,-0.029389262614623574
5.904,-0.028363447456337804
5.908,-0.027319717336713498
5.912,-0.0262587314980649
5.916,-0.025181160081787914
5.92,-0.024087683705085704
5.924,-0.022978993031074403
5.928,-0.021855788332546727
5.932,-0.020718779049664033
5.936,-0.019568683341860345
5.94,-0.018406227634233868
5.944,-0.017232146158725894
5.948,-0.01604718049036059
5.952,-0.014852079078851938
5.956,-0.013647596775866189
5.96,-0.012434494358242742
5.964,-0.011213538047469138
5.968,-0.009985499025720507
5.972,-0.008751152948763686
5.976,-0.0075112794560378135
5.98,-0.006266661678215249
5.984,-0.00501808574256086
5.988,-0.003766340276396475
5.992,-0.002512215908988395
5.996,-0.0012565047721668694
6.0,0.9999999999999999
6.0040000000000004,0.0012565047721670775
6.008,0.0025122159089882483
6.0120000000000005,0.0037663402763966833
6.016,0.005018085742560714
6.0200000000000005,0.006266661678215456
6.024,0.007511279456037668
6.0280000000000005,0.00875115294876389
6.032,0.009985499025720363
6.0360000000000005,0.011213538047468996
6.04,0.0124344943582426
6.0440000000000005,0.01364759677586639
6.048,0.014852079078851797
6.0520000000000005,0.01604718049036045
6.056,0.017232146158725755
6.0600000000000005,0.018406227634234062
6.064,0.01956868334186021
6.0680000000000005,0.020718779049664224
6.072,0.021855788332546592
6.0760000000000005,0.022978993031074587
6.08,0.024087683705085575
6.0840000000000005,0.025181160081788098
6.088,0.02625873149806477
6.0920000000000005,0.027319717336713675
6.096,0.028363447456337683
6.1000000000000005,0.02938926261462374
6.104,0.030396514884730292
6.1080000000000005,0.03138456806453498
6.112,0.03235279807847212
6.1160000000000005,0.03330059337171269
6.12,0.03422735529643448
6.1240000000000006,0.03513249848994245
6.128,0.03601545124439528
6.132000000000001,0.03687565586790883
6.136,0.03771256903680526
6.140000000000001,0.03852566213878948
6.144,0.03931442160683092
6.148,0.040078349243543754
6.152,0.040816962535859085
6.156,0.04152979495979048
6.16,0.04221639627510076
6.164,0.042876332809682574
6.168,0.0435091877334762
6.172,0.044114561321747556
6.176,0.04469207120756321
6.18,0.04524135262330096
6.184,0.045762058631045835
6.188,0.04625386034172283
6.192,0.04671644712283063
6.196,0.04714952679464323
6.2,0.04755282581475766
6.204,0.04792608945086876
6.208,0.04826908194166373
6.212,0.04858158664573362
6.216,0.048863406178409674
6.22,0.04911436253643442
6.224,0.049334297210393376
6.228,0.04952307128483253
6.232,0.04968056552600042
6.236,0.04980668045715862
6.24,0.04990133642141357
6.244,0.04996447363202946
6.248,0.04999605221019081
6.252,0.04999605221019081
6.256,0.049964473632029466
6.26,0.04990133642141359
6.264,0.049806680457158616
6.268,0.04968056552600042
6.272,0.049523071284832576
6.276,0.049334297210393424
6.28,0.04911436253643441
6.284,0.048863406178409736
6.288,0.048581586645733706
6.292,0.048269081941663725
6.296,0.04792608945086874
6.3,0.04755282581475776
6.304,0.047149526794643216
